"feature","Estimate_group","pvalue","fdr","sign_group","method","vs","fold_change","log2FC"
"Hmgxb3","Group_safe",0.643650448920179,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.970055063014149,-0.0438614538939752
"Hmgxb4","Group_safe",0.517126812451547,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05395703315865,0.0758160535856947
"Hmha1","Group_safe",0.0626346993659196,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.79262489021125,0.842073633410781
"Hmmr","Group_safe",0.658525719316884,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07872027692857,0.109320807915455
"Hmox1","Group_safe",0.367086569111498,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.35801147217561,0.44149566719748
"Hmox2","Group_safe",0.644596238451557,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.967277486596448,-0.0479982743587447
"Hmx2","Group_safe",0.349226512311486,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.820779272555321,-0.284933796397593
"Hn1","Group_safe",0.365363037825779,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.942620825269962,-0.0852505397999457
"Hn1l","Group_safe",0.152923431352571,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.894102663633137,-0.161487599260958
"Hnmt","Group_safe",0.48870400558108,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.26734266858777,0.341806658205613
"Hnrnpa0","Group_safe",0.75876402099538,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.981890911097124,-0.0263653460719439
"Hnrnpa1","Group_safe",0.388170389928368,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.14783756517292,0.198918495236462
"Hnrnpa2b1","Group_safe",0.208309814778635,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.10216446344938,0.140339516921187
"Hnrnpa3","Group_safe",0.146985754890602,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.22556519678101,0.293447233752491
"Hnrnpab","Group_safe",0.758841519251585,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.983193582908471,-0.0244525953040643
"Hnrnpc","Group_safe",0.795737054346898,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.98366280753102,-0.0237642399649077
"Hnrnpd","Group_safe",0.517148356151608,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04590863412177,0.0647568297334534
"Hnrnpdl","Group_safe",0.239525435315345,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12633391069265,0.171634589306938
"Hnrnpf","Group_safe",0.826940848638561,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.964884310228281,-0.0515721214864489
"Hnrnph1","Group_safe",0.517071308539602,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05440481355605,0.076428861647521
"Hnrnph2","Group_safe",0.470855421857906,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05590318362049,0.0784775592097058
"Hnrnph3","Group_safe",0.335595216803387,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.14075608207313,0.189990345699716
"Hnrnpk","Group_safe",0.668946691851211,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.977376807107579,-0.0330132246672922
"Hnrnpl","Group_safe",0.375671450421457,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.950029994994469,-0.073955030973638
"Hnrnpll","Group_safe",0.384147499213899,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05659821191942,0.079426873532942
"Hnrnpm","Group_safe",0.611792509642436,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04202853954306,0.0593947913336864
"Hnrnpr","Group_safe",0.378424155421317,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05995492557725,0.0840029157046814
"Hnrnpu","Group_safe",0.0491710466964454,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15458819826576,0.20737838388768
"Hnrnpul1","Group_safe",0.0930890835981965,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.913007160211935,-0.131301920371464
"Hnrnpul2","Group_safe",0.725729407963951,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0187816509777,0.0268448809380692
"Hoga1","Group_safe",0.90508187389898,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01323116958593,0.0189633638402879
"Homer1","Group_safe",0.391937106468075,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11792541831405,0.160823942905992
"Homer3","Group_safe",0.961834111045907,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.996003481791987,-0.00577730926543869
"Homez","Group_safe",0.430356057430939,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0653535010325,0.0913322187751772
"Hook1","Group_safe",0.480327441715112,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.728564266048196,-0.456871858054411
"Hook2","Group_safe",0.646369995901975,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03714007947144,0.052610762338763
"Hook3","Group_safe",0.369748807253662,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15433648900619,0.207063830793793
"Hopx","Group_safe",0.052815264406314,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.802645747579923,-0.317164708610234
"Hormad2","Group_safe",0.779835758552021,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.8861937451556,-0.17430595071397
"Hotair","Group_safe",0.199923497180442,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.23088304029783,0.299693682050777
"Hotairm1","Group_safe",0.825465078429543,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02719283980693,0.0387070510979387
"Hoxa1","Group_safe",0.518785906144349,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.940577683686973,-0.088380991923948
"Hoxa10","Group_safe",0.910859884322518,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00818167759814,0.0117556405762631
"Hoxa11","Group_safe",0.794395681251148,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0244096195535,0.0347927055069867
"Hoxa11os","Group_safe",0.803851128220263,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.973612592373048,-0.03858026738968
"Hoxa13","Group_safe",0.784396283250823,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.963289107504979,-0.0539592424393823
"Hoxa2","Group_safe",0.505937793792569,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.1220612041156,0.166151371549055
"Hoxa3","Group_safe",0.552283219048717,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.06730863141955,0.0939774176193632
"Hoxa4","Group_safe",0.93053078231407,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.983550380861424,-0.0239291406475818
"Hoxa5","Group_safe",0.212758751726546,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.13630478920191,0.184349858515505
"Hoxa6","Group_safe",0.217709894248704,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.29913119798284,0.377547134497391
"Hoxa7","Group_safe",0.906024511546778,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01168228706357,0.0167562911751301
"Hoxa9","Group_safe",0.228343709562301,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09714796303222,0.133758102895193
"Hoxaas2","Group_safe",0.485543961955862,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.16645976255342,0.222136541899166
"Hoxaas3","Group_safe",0.415551281484203,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.768207052657252,-0.380432886047105
"Hoxb3","Group_safe",0.310591745655105,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.29323299247618,0.370982218542155
"Hoxb4","Group_safe",0.823999276484048,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05641331230361,0.0791743867325481
"Hoxc10","Group_safe",0.296131178809978,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.947679577028318,-0.0775287475503941
"Hoxc11","Group_safe",0.935438548619457,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.994620396033565,-0.00778207903446836
"Hoxc12","Group_safe",0.311777746572499,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.795174030126047,-0.330657454712736
"Hoxc13","Group_safe",0.717804620221469,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02829239352956,0.0402505512198619
"Hoxc4","Group_safe",0.0956652599793371,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11875156073212,0.161889695032909
"Hoxc5","Group_safe",0.325294803275827,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.19726577061836,0.259743439159674
"Hoxc6","Group_safe",0.00192434448267539,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.23812415243965,0.308155987515338
"Hoxc8","Group_safe",0.135731159457845,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.2550452639972,0.32773939681883
"Hoxc9","Group_safe",0.502767341893514,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05524342095965,0.0775758346701786
"Hp","Group_safe",NA,NA,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",5.79768947820418,2.53547806533244
"Hp1bp3","Group_safe",0.89943259636348,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.993478024668802,-0.0094400388889898
"Hpcal1","Group_safe",0.790662136236585,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.981819553206455,-0.0264701962287394
"Hpdl","Group_safe",0.694378165236807,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.10101914757244,0.138839558700282
"Hpgd","Group_safe",0.663225767906776,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.939156408649203,-0.0905626481995211
"Hprt","Group_safe",0.989926049771415,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.9993009485627,-0.00100887070927695
"Hps1","Group_safe",0.895656488499658,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.983284686694186,-0.0243189198071274
"Hps3","Group_safe",0.131685989794433,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09963297885288,0.137022080164703
"Hps4","Group_safe",0.483672053868465,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.959017208674356,-0.060371391587225
"Hps5","Group_safe",0.538531401584275,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.969755255393354,-0.044307405714192
"Hps6","Group_safe",0.0829030907332097,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.919376645876603,-0.121272075791533
"Hpse","Group_safe",0.714449693894855,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05401206160522,0.0758913765751896
"Hpx","Group_safe",0.742977420704397,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.887545613648402,-0.172106829024013
"Hr","Group_safe",0.407547006088251,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.930309842760833,-0.104216804293148
"Hras","Group_safe",0.935630197331581,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00488183251441,0.00702585994280363
"Hrasls","Group_safe",0.679677000030672,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15102447287849,0.202918508122699
"Hrc","Group_safe",0.522616693854973,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08987955225836,0.124168704762542
"Hrct1","Group_safe",0.435801494130156,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.839730099439704,-0.252002394102907
"Hrh1","Group_safe",0.721430260953694,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.910331881507312,-0.135535487471716
"Hrh3","Group_safe",0.332303117252782,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.49720418142453,0.58227098254635
"Hrsp12","Group_safe",0.610279172520441,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03339430889173,0.0473908436883698
"Hs1bp3","Group_safe",0.876813411203369,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.985152192725687,-0.0215814761766108
"Hs2st1","Group_safe",0.393174892264121,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.966631201992718,-0.0489625304614401
"Hs3st1","Group_safe",0.472208718566781,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.871149870692336,-0.199007156654802
"Hs3st3a1","Group_safe",0.687072874844143,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04998423150696,0.0703676618937481
"Hs3st3b1","Group_safe",0.700048908216904,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.948017778548889,-0.0770139800847014
"Hs3st5","Group_safe",0.935987047339317,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.969290526458502,-0.0449989439427186
"Hs6st1","Group_safe",0.317938280851615,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.941584137134133,-0.0868380793864234
"Hsbp1","Group_safe",0.256119470558489,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.945467299516929,-0.0809005337409811
"Hscb","Group_safe",0.6659227445262,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05250029250483,0.0738206342372367
"Hsd11b1","Group_safe",0.53877636719995,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.1071664873087,0.146872179982807
"Hsd11b2","Group_safe",0.939530134120227,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.973990553755335,-0.0380203144857182
"Hsd17b1","Group_safe",0.137564069227975,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.77279127476171,0.82602268593059
"Hsd17b10","Group_safe",0.364237450425751,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.944294796175839,-0.0826907749322216
"Hsd17b11","Group_safe",0.93204157662144,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00971020045787,0.0139412807439747
"Hsd17b12","Group_safe",0.873746969937676,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01705019113108,0.0243908775328356
"Hsd17b13","Group_safe",0.0694240693274622,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",2.07276605181719,1.05155729207214
"Hsd17b14","Group_safe",0.694640702435692,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.16900775686328,0.225284502796053
"Hsd17b4","Group_safe",0.297656569692843,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.943539128104832,-0.0838457479653954
"Hsd17b7","Group_safe",0.255740824292416,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0622931703794,0.0871819743188625
"Hsd3b7","Group_safe",0.328570013913792,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15007820363343,0.201731965654965
"Hsdl1","Group_safe",0.413469449514021,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.937200178355038,-0.093570866132425
"Hsdl2","Group_safe",0.879549908054827,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00995917837598,0.0142969817446668
"Hsf1","Group_safe",0.256512559281076,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.946899059873779,-0.0787174533343139
"Hsf2","Group_safe",0.570573162842588,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03329959099081,0.0472586044186419
"Hsf2bp","Group_safe",0.772456955429585,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.961406277127742,-0.0567818718655781
"Hsf4","Group_safe",0.582447169866131,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.955600629823826,-0.0655202902314486
"Hsp90aa1","Group_safe",0.34397067847579,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.13598786692134,0.183947426016989
"Hsp90ab1","Group_safe",0.106790428027007,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.9500356271796,-0.0739464780842387
"Hsp90b1","Group_safe",0.201600102703035,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.17384818441906,0.231245834556593
"Hspa12a","Group_safe",0.481855123722295,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0626920389556,0.0877235740637236
"Hspa12b","Group_safe",0.91423680234351,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.988807450059847,-0.0162384817786654
"Hspa13","Group_safe",0.262953887590765,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11780789235894,0.160672266396132
"Hspa14","Group_safe",0.572680779885604,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02977181641269,0.0423246910005269
"Hspa1a","Group_safe",0.96175140603977,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.994544969822898,-0.00789148876178631
"Hspa1b","Group_safe",0.431545506975295,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.955535257691384,-0.0656189876102575
"Hspa1l","Group_safe",0.151720595783532,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15137974736337,0.203363740751318
"Hspa2","Group_safe",0.155654448351716,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.92029484782742,-0.119831943120552
"Hspa4","Group_safe",0.138291293545944,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11486676940117,0.156871313187082
"Hspa4l","Group_safe",0.0119204411425327,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.20725461328535,0.271729976495602
"Hspa5","Group_safe",0.373571064776084,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.14492820664472,0.195257136169418
"Hspa8","Group_safe",0.557553957518246,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.957395206523012,-0.0628135120830693
"Hspa9","Group_safe",0.589648078680365,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04651759464524,0.0655965672018934
"Hspb1","Group_safe",0.609449702322838,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.942713042404077,-0.0851094070229235
"Hspb11","Group_safe",0.82934611046802,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.980660765876695,-0.0281739350251242
"Hspb2","Group_safe",0.780756840170278,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05192166424464,0.0730272722977663
"Hspb3","Group_safe",0.955324342201303,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00961112881767,0.01379971816841
"Hspb6","Group_safe",0.248929642993721,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.911460299117503,-0.133748277365337
"Hspb7","Group_safe",0.480345419548913,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11765621226578,0.160476487704732
"Hspb8","Group_safe",0.548537298256208,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.959068240010988,-0.0602946247712775
"Hspb9","Group_safe",0.491558919355509,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.32937749292255,0.410750833610401
"Hspbap1","Group_safe",0.83033338929733,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02091621796611,0.0298644755356108
"Hspbp1","Group_safe",0.710537980583321,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.973822881111359,-0.0382686960691134
"Hspd1","Group_safe",0.225238900790619,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07713360626928,0.107197211021591
"Hspe1","Group_safe",0.950954224274117,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00357295327894,0.005145495134182
"Hspg2","Group_safe",0.0624050144851029,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.879471850055527,-0.185290693921487
"Hsph1","Group_safe",0.512814451312625,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02570657303003,0.0366180738497558
"Htatip2","Group_safe",0.752801076395426,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.951344526592342,-0.0719601914531035
"Htatsf1","Group_safe",0.0622413088307412,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.2730634032073,0.348304272510996
"Htr1b","Group_safe",0.311715787152499,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.3087366302541,0.388174798997816
"Htr1d","Group_safe",0.590095470001434,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.869620734963955,-0.201541754944133
"Htr2a","Group_safe",0.286158415846323,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.62070605876834,0.696622458523159
"Htr2b","Group_safe",0.332873765424639,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.1641853260351,0.219320738374633
"Htr7","Group_safe",0.537358641733221,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.18279683585137,0.242202289162998
"Htra1","Group_safe",0.555787669781221,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04274122901755,0.0603811770978123
"Htra2","Group_safe",0.47505426449232,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.956846469165805,-0.0636406392903922
"Htra3","Group_safe",0.024386837660057,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.8488183010081,-0.236472332969042
"Htra4","Group_safe",0.9589312708291,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02715180647236,0.0386494185206514
"Htt","Group_safe",0.418024351560159,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.964837650526679,-0.0516418887601731
"Hunk","Group_safe",0.914343203745277,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02335242962695,0.0333030765723958
"Hus1","Group_safe",0.385609843116668,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07827943254066,0.108731096179932
"Huwe1","Group_safe",0.623377903080865,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03825107120197,0.0541553602452219
"Hvcn1","Group_safe",0.857375128127682,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.955146570464021,-0.0662059583291351
